-7.43376,2.77783,0.895962,1.44528,0.356728,0.35213,0.159829,0.15476,-0.24907,-0.314094,0.0314153,0.121853,0.00466182,0.305644,-0.00281098,-0.0531652,0.288518,0.138689,-0.187195,-0.192932
-7.73115,2.62364,1.15337,1.37731,0.652508,0.375636,0.27968,-0.0389899,-0.349254,-0.201096,0.320364,-0.0365938,-0.206215,0.157623,0.0251276,-0.018689,0.254974,0.318522,-0.156731,-0.286437
-7.88966,2.44175,1.16991,1.48914,0.652227,0.331891,0.0486353,0.116893,-0.15567,-0.126339,-0.0825328,-0.0346603,-0.0538891,-0.00475903,0.0791506,0.0824914,0.508641,0.448575,-0.285903,-0.44072
-7.69635,2.52372,1.1781,1.36518,0.557535,0.278603,0.00639392,0.40737,0.145958,-0.190483,-0.446929,-0.151028,-0.0548969,0.264508,-0.103864,0.045554,0.578142,0.319603,-0.336987,-0.460262
-7.43113,2.67128,1.04767,1.21925,0.406155,0.0801219,0.163141,0.423563,0.131032,-0.0524794,-0.0641982,-0.304162,-0.258409,0.0315467,0.16953,0.220419,0.288174,0.14871,-0.105503,-0.318409
-7.27663,2.73974,0.391667,1.05783,0.099887,0.0717616,0.3552,0.218776,-0.173109,0.0822628,-0.0464292,-0.169379,-0.152034,-0.0203823,0.0488475,0.344667,0.326306,0.0774497,-0.0591245,-0.168534
-7.15773,2.85984,0.687415,1.21507,0.365983,0.0954018,0.0804782,0.292874,0.0417224,0.0388873,-0.0765784,-0.0612671,-0.121665,0.0369173,0.18765,0.432782,0.0293197,-0.1112,-0.0577814,-0.188749
-7.24661,2.98193,0.53971,0.897755,0.250292,0.0316433,0.0803601,0.234645,0.0518829,-0.0150188,-0.0514213,-0.181009,-0.0501304,-0.0601606,0.0709812,0.431552,0.117396,-0.0333705,0.0947065,-0.153736
-7.32781,3.04534,0.453284,0.843783,0.222204,0.0221022,0.202971,0.248102,0.0904675,0.0400886,-0.0126742,-0.164625,0.0572491,-0.0906774,-0.0247408,0.37346,0.253488,0.0311883,0.0234044,-0.104808
-7.43896,3.10233,0.594348,1.02495,0.345271,-0.0544227,0.210409,0.313068,0.142339,-0.00161953,0.0170643,-0.101302,0.0252409,-0.104326,0.0181332,0.265789,0.156963,-0.0671001,-0.0475986,-0.0590221
-7.84884,2.80984,0.441696,0.977974,0.212641,-0.0372264,-0.0328201,0.046617,0.116222,-0.0578593,-0.0201819,0.0716725,0.0688331,-0.0507703,0.0306352,0.471923,0.0926016,-0.0588231,-0.134431,-0.0458712
-7.58914,2.43923,0.657816,0.98049,0.580781,0.0745912,0.0385896,0.0594467,0.2712,0.229455,0.0995855,0.00108501,0.0617116,0.0685813,0.0884609,0.353976,0.200659,-0.0957682,-0.00401576,0.0369176
-6.53299,1.72843,0.782324,0.600668,0.157966,0.242136,0.110634,0.00800478,0.0698969,0.244747,0.093266,0.0458885,-0.0246401,-0.0538978,0.238227,0.235372,0.197104,0.146293,-0.123734,-0.0277987
-6.99225,2.09074,0.934656,0.699861,0.00967403,0.230788,0.301205,-0.0477396,-0.0976422,0.0669704,0.0616285,0.180201,-0.0436921,-0.127176,0.0128481,0.205598,0.204136,-0.0784903,-0.12002,-0.0841276
-7.60771,2.32036,0.782023,0.763891,0.0298044,0.172184,0.200306,0.0598379,0.0820395,0.0558822,0.181077,0.215045,-0.0401808,0.103701,0.103231,0.235065,0.271176,0.0148554,0.0624372,-0.202472
-7.8447,2.34706,0.649586,0.852277,0.271583,0.410953,0.0221938,-0.00822962,-0.121985,0.0586519,0.0360912,0.0820978,-0.238534,-0.00586443,0.115864,0.119354,0.197648,-0.10087,-0.279029,-0.0652355
-8.0338,2.58842,0.749471,0.994229,0.252179,0.281994,0.0829782,0.186079,0.0407516,0.197851,-0.0168977,-0.0450424,-0.13526,0.0081422,0.128699,0.0748188,0.0685272,-0.124502,-0.180429,-0.319629
-8.47783,2.51421,0.661519,0.946236,0.139939,0.127953,0.00163985,0.233025,0.151726,0.248115,-0.0279307,-0.0114978,0.0661204,0.147037,0.216034,0.102443,0.178612,0.00799587,-0.0598019,-0.383967
-8.26799,2.4942,0.737024,1.09147,0.309419,0.297924,0.0725157,0.128042,0.243314,0.0499004,0.0436019,0.068793,0.0725699,0.125961,0.0721083,-0.32964,0.0187639,-0.0257285,-0.142397,-0.319001
-8.29917,2.3989,0.692527,0.727335,0.455938,0.272139,-0.0836595,0.242148,0.262801,0.035305,0.133992,0.131433,-0.164018,0.158239,-0.00719674,-0.107389,0.00179332,0.0557387,-0.265273,-0.360328
-8.24843,2.31081,0.751216,0.707517,0.322611,0.294859,0.0896985,0.365515,0.165518,0.243513,0.0530655,0.0691991,0.0229915,0.123164,0.0851227,-0.0611676,-0.0378538,0.00476616,-0.207787,-0.314242
-7.91161,2.34809,0.752542,0.896458,0.251138,0.464753,0.100136,0.312792,0.143357,0.0481761,0.0238215,0.0948366,-0.234038,0.0782369,-0.024511,-0.100789,0.0257141,-0.177998,-0.301478,-0.299594
-7.97967,2.31338,0.573723,0.676573,0.117682,0.449166,0.0809071,0.147429,0.12408,0.227106,0.160035,0.155623,-0.0408109,0.0977618,0.0507143,-0.0377638,-0.0936946,-0.385481,-0.3899,-0.176965
-8.26871,2.38744,0.776547,0.946051,0.200696,0.403596,0.0472753,0.203888,0.191863,0.0267154,0.214428,0.0862341,-0.284879,0.0734314,0.127329,-0.0799924,0.0238718,-0.419279,-0.507342,-0.31006
-8.35623,2.51623,0.784981,0.970493,0.307777,0.307482,0.0482494,0.359145,0.204321,0.0270112,0.0131186,-0.0167288,-0.311362,0.237285,-0.148216,-0.121962,0.0174483,-0.311631,-0.31607,-0.144127
-8.41774,2.30337,0.715649,1.05863,0.234319,0.182084,0.0044463,0.328995,0.208192,0.120325,0.15694,-0.0892206,-0.287546,0.235186,0.165166,0.0541249,-0.00766019,-0.415215,-0.257168,-0.0465173
-8.44755,2.52601,0.725918,0.930562,0.395759,0.182982,0.074256,0.2841,0.167693,0.0490903,0.191669,-0.21158,-0.217414,0.0372973,0.0137662,-0.13846,-0.0421811,-0.26364,-0.385483,-0.0969471
-8.77978,2.49939,0.77148,1.04835,0.431329,0.405018,0.0861455,0.154987,0.00719272,0.145391,0.343431,-0.27507,-0.374101,0.014648,0.0194011,-0.0517566,0.143625,-0.16482,-0.353185,-0.245209
-8.38711,2.37809,0.512996,0.828534,0.610505,0.306105,0.187724,0.00629832,0.00530055,0.16758,0.22629,0.0189135,-0.346445,0.0119542,-0.0456901,-0.0241989,0.187484,-0.0388768,-0.252541,0.0333064
-5.79015,2.185,0.468215,0.617371,0.351526,0.462896,-0.0903912,-0.20366,0.140508,0.0995803,0.418233,0.30948,-0.109602,-0.00633394,0.0567852,0.0667226,-0.0576236,-0.403063,-0.23102,0.156985
-6.28276,2.33758,0.750365,0.77687,0.105124,0.0503622,-0.0615964,-0.350039,0.00113132,0.174642,0.477709,0.474907,0.156752,0.0537973,0.105609,0.404757,0.166425,-0.280727,-0.295415,0.0490725
-6.80775,2.73611,0.554873,0.859959,0.368221,0.372787,0.127737,-0.155521,-0.145087,-0.136596,0.427587,0.175799,-0.0510019,0.0708216,0.11545,0.504884,0.0189628,-0.317636,-0.193544,0.162308
-7.20302,2.69347,0.473562,0.774772,0.411008,0.756292,0.133713,-0.145831,-0.0744134,-0.0335807,0.1761,0.114015,-0.0600023,0.190286,0.11338,0.504837,0.244541,-0.282168,-0.255394,0.245854
-7.69397,2.95566,0.70352,0.731417,0.425451,0.521928,0.0217182,-0.288162,-0.421125,0.0637708,0.315331,0.18947,0.0148163,0.303046,0.222721,0.403204,0.142455,-0.47051,-0.415117,0.15958
-7.62297,2.88395,0.702776,0.799379,0.347647,0.614215,-0.138658,-0.219325,-0.0951552,0.0473837,0.134228,0.0992148,-0.0570427,0.0212151,0.19734,0.220802,0.127504,-0.155408,-0.401403,0.0456578
-7.76614,2.91058,0.382235,0.759925,0.183451,0.612355,0.0406105,-0.233718,0.0833137,0.0767895,0.164543,0.0143771,-0.063999,0.139598,0.204729,0.314916,0.432793,-0.159744,-0.226231,0.115208
-7.80672,2.93939,0.761664,0.491554,0.460984,0.506881,-0.0737231,-0.271642,-0.131435,-0.0644482,0.214972,-0.0758168,-0.286253,0.13473,0.0740314,0.299696,0.226578,-0.232503,-0.334732,0.0309503
-7.70194,2.69565,0.538279,0.554626,0.338767,0.417142,-0.184592,-0.116989,-0.1485,-0.101322,0.258643,-0.0545742,-0.321133,-0.108432,0.242013,0.257617,0.0310716,-0.132974,-0.304941,0.107396
-7.87864,2.59599,0.4471,0.652304,0.453567,0.56059,-0.0238931,-0.282661,-0.0721361,-0.0465217,0.0316382,0.0661958,-0.247385,0.154401,0.178061,0.34404,0.200032,-0.127726,-0.219073,0.0873454
-8.00484,2.51823,0.776087,0.547368,0.572725,0.652136,-0.113172,-0.189194,-0.266528,0.152705,-0.0382149,-0.193422,-0.194681,-0.0774384,0.112774,0.334746,0.239905,-0.24631,-0.209864,0.0884243
-7.85686,2.73144,0.402321,0.624426,0.244534,0.442049,-0.119547,-0.35937,-0.29485,-0.2059,0.28797,0.427623,0.0396966,-0.0156106,0.277053,0.18175,0.201361,-0.201772,-0.607501,0.0982721
-7.50245,2.72821,0.436955,0.660225,-0.0577982,0.247589,-0.0304114,-0.54998,-0.375657,-0.107327,0.198424,0.346082,0.0085845,0.0197168,0.0712079,0.319338,0.139532,-0.437405,-0.617162,-0.189441
-7.77008,2.60776,0.602851,0.741726,-0.0601304,0.102313,-0.28773,-0.396127,-0.421688,-0.263138,0.0808585,0.421018,-0.0543867,-0.0474055,-0.0189052,0.241033,0.124239,-0.47427,-0.722982,-0.309804
-8.04054,2.45791,0.49202,0.508997,-0.110818,0.14299,-0.352106,-0.468939,-0.397942,-0.260439,0.199554,0.408916,0.0550442,-0.0601763,-0.0265393,0.135325,0.174108,-0.307744,-0.593579,-0.145098
-8.27999,2.69997,0.677819,0.582483,0.0747888,0.235197,-0.459229,-0.337796,-0.273905,-0.179728,0.118806,-0.0337428,-0.0214975,0.0622917,-0.153841,0.141937,0.0917782,-0.356951,-0.453895,-0.237537
-8.41372,2.69811,0.520486,0.841994,0.174662,-0.0879982,-0.400733,-0.37403,-0.16756,-0.0433026,0.175688,-0.0655528,0.0923349,0.232912,0.0899056,0.175886,0.0939828,-0.143211,-0.557019,-0.176543
-7.54124,2.15947,0.720016,0.489842,0.284144,0.150064,-0.314738,-0.440647,-0.0819411,-0.0888352,0.0230007,0.079841,0.141052,0.327434,0.137866,0.251387,0.128424,-0.37835,-0.449672,-0.148245
-6.56413,1.63546,0.606293,0.479237,0.126652,0.108654,-0.158686,-0.323213,-0.273357,0.0649998,0.205036,0.257477,0.0957325,0.17314,0.331274,0.0616052,-0.0515069,-0.301761,-0.499784,-0.122959
-6.82853,1.89969,0.623819,0.549108,0.14682,0.300403,-0.080699,-0.210814,-0.267861,-0.18355,0.066162,0.0457856,0.172587,0.0558151,0.0308398,0.0929903,-0.0742878,-0.477439,-0.47447,-0.0274294
-7.65886,2.23348,0.600861,0.385155,0.177235,0.288159,-0.181631,-0.096017,-0.108307,-0.18365,0.0242853,-0.0933036,0.0381959,0.369518,0.041668,0.175801,0.0158388,-0.4881,-0.418745,-0.0240278
-7.75913,2.46753,0.480426,0.578781,0.314818,0.112235,-0.110683,0.0448213,-0.190722,0.0150545,0.0436633,-0.206432,-0.252172,0.346404,0.138761,-0.00307182,-0.082996,-0.509393,-0.4031,0.0554565
-8.08807,2.50225,0.503679,0.595933,0.0361493,0.156582,0.0764231,-0.0482684,-0.016196,-0.0655358,0.0306015,-0.217269,-0.356439,0.256214,0.0817243,-0.0244713,-0.16239,-0.552236,-0.288007,0.133036
-8.01801,2.39693,0.303455,0.688245,0.119205,-0.0949955,-0.085103,0.0498025,-0.10361,-0.0328181,0.0923007,-0.00127932,-0.207499,0.216814,0.256169,-0.0105581,-0.0799946,-0.545223,-0.364666,0.0303522
-8.03781,2.39369,0.336196,0.598352,0.318577,0.158494,-0.244873,-0.240393,0.00862818,0.0322739,0.182033,-0.206391,-0.247438,0.222806,0.0955494,-0.21076,-0.13732,-0.375072,-0.596563,-0.0706464
-8.22053,2.15561,0.329276,0.620295,0.297184,0.188026,-0.0340918,-0.100335,-0.0609772,-0.048713,0.305913,-0.140981,-0.369886,0.127372,-0.00111302,-0.0143587,-0.133699,-0.39452,-0.43235,0.102747
-8.24836,2.04202,0.257673,0.506931,0.438062,0.161327,0.00496863,0.16491,-0.348674,-0.0550743,0.353388,-0.225732,-0.32154,0.0203944,-0.0933022,-0.00915283,-0.236635,-0.299202,-0.333595,0.0358287
-8.07758,1.92508,0.387224,0.631742,0.310497,0.229108,-0.280139,-0.12222,-0.00341606,0.150653,0.201366,-0.431815,-0.346017,0.134623,-0.120614,-0.149916,-0.134033,-0.372361,-0.566795,0.0187938
-8.11091,2.03764,0.191718,0.549853,0.246605,0.163744,-0.20627,-0.0525671,-0.291475,-0.0395009,0.359063,-0.0203134,-0.243565,0.114556,-0.0660511,-0.235201,-0.0246758,-0.251508,-0.29899,0.124159
-7.80923,2.12209,-0.0621862,0.473184,0.00727369,0.233021,0.0474264,-0.237831,-0.306855,-0.293829,0.188041,0.164749,-0.309276,-0.0241603,-0.240228,-0.731246,-0.379475,0.120342,0.0824427,0.180703
-7.93899,1.83745,-0.0719332,0.336341,0.224827,0.335053,-0.107852,0.0845314,-0.161087,-0.0979576,0.184917,0.177243,-0.18172,-0.0453028,-0.274055,-0.638195,-0.218568,0.170798,0.208298,0.19064
-7.82499,1.7553,-0.12902,0.213479,0.289383,0.194631,-0.106989,0.191171,-0.176518,-0.15513,0.29898,-0.026447,-0.142869,0.230001,-0.0277788,-0.466181,-0.154389,0.090796,0.115256,0.253011
-7.68759,1.65587,0.108711,0.16903,-0.0897351,-0.0222661,0.0872019,0.0988866,-0.0919615,-0.0776327,0.389357,0.0709195,-0.126769,0.207529,-0.0271332,-0.42486,-0.467325,0.0886379,0.213485,0.231895
-7.8471,1.84017,0.134288,0.156646,0.216351,0.121138,-0.0107985,0.0750722,0.0466098,0.0552264,0.0372598,-0.00629058,-0.223268,0.148463,-0.0284415,-0.733958,-0.341366,0.196711,-0.0167498,0.305224
-8.01913,1.88595,0.0991526,0.219236,0.118357,0.139499,-0.132122,0.168923,0.135492,-0.172709,0.134671,-0.0859443,-0.287471,-0.0939782,0.0213347,-0.630863,-0.47776,0.169793,0.16961,0.298176
-7.52104,1.87077,0.229981,0.439078,0.238938,0.341951,0.233074,0.255351,0.318563,0.184289,0.0469168,-0.294116,-0.174353,-0.0261438,-0.18954,-0.476935,-0.31355,0.0442444,0.212398,0.0268674
-5.92492,1.6889,0.359084,0.79015,0.499951,0.397221,0.0869742,0.164516,0.175166,0.265443,0.225066,0.00458767,0.0350233,0.107861,0.036707,-0.0987808,0.151343,-0.0243306,-0.266481,-0.228824
-6.32097,1.93207,0.429707,0.988846,0.488088,0.396584,0.133262,-0.113097,0.11595,0.298596,0.0742874,-0.039218,0.114135,0.0295698,-0.108599,-0.0228311,0.143521,-0.0674888,-0.196162,-0.150594
-6.52733,2.35165,0.324995,0.710499,0.309663,0.495312,0.137749,0.132313,0.197273,0.327581,0.350812,0.067815,0.0999972,0.159653,-0.158441,0.00811229,0.0149716,-0.253945,-0.130138,-0.366024
-6.91683,2.34775,0.365221,0.888921,0.401199,0.751682,0.132904,-0.00568214,0.00902378,0.409919,0.514905,0.173496,0.0854223,0.26129,-0.217077,-0.189058,0.033457,-0.126637,-0.228539,-0.305207
-7.31939,2.56238,0.445703,1.03671,0.357471,0.580979,0.180034,0.360746,0.179183,0.267143,0.248476,-0.0343514,0.122331,0.294687,-0.233009,-0.298686,0.136941,-0.14638,-0.125538,-0.418135
-7.31568,2.64113,0.524282,1.14284,0.489855,0.627637,0.262419,0.176035,-0.126066,0.33075,0.19378,-0.0270044,0.116387,0.169138,-0.0235351,-0.166158,0.136215,-0.059574,-0.263668,-0.636313
-7.5219,2.51956,0.713007,1.33264,0.74005,0.533163,-0.1007,0.160945,-0.0217907,0.0135922,0.128668,-0.116385,0.276938,0.469866,0.0635539,-0.153,0.0292767,-0.155537,-0.17181,-0.35334
-7.45078,2.48256,0.704592,1.18609,0.869389,0.551334,0.0799118,0.167361,-0.215985,0.168606,0.143584,-0.197651,0.14338,0.301401,-0.0453776,0.082994,0.161599,0.0182042,-0.277002,-0.547894
-7.42322,2.47229,0.762608,1.1883,0.827293,0.664573,0.0333245,0.125176,-0.153333,0.0618243,-0.158037,-0.163149,0.141214,0.402078,0.116421,-0.0530051,0.0921985,-0.10924,-0.212451,-0.367302
-7.48727,2.49135,0.835019,1.20042,0.748768,0.780779,0.106303,0.0391121,-0.247418,-0.0625827,0.104227,-0.0151943,0.0437994,0.409685,0.0186553,-0.0705437,0.304242,-0.0430788,-0.27494,-0.534687
-6.66094,2.60251,0.366146,1.06867,0.350446,0.573208,0.0988062,0.182877,0.098704,0.172261,0.145597,0.0865647,0.0194188,0.273305,0.0373058,-0.0892674,-0.0183718,-0.283144,-0.298151,-0.368904
-6.54484,2.56923,0.241224,0.943536,0.189227,0.6846,0.408082,0.199151,-0.0977593,0.304561,0.0352165,0.164197,-0.110101,-0.0897933,0.113141,-0.0674983,-0.280122,-0.349241,-0.474624,-0.472565
-6.77502,2.56244,0.464274,0.944753,0.300768,0.479116,0.356215,0.392564,-0.262166,-0.07463,0.137505,0.0113496,-0.130761,0.202528,0.000505444,0.0176774,0.0317992,-0.295101,-0.25982,-0.32286
-6.99456,2.64575,0.867752,0.940872,0.252354,0.489467,0.221108,0.246909,-0.199638,-0.129361,0.0424327,-0.136928,-0.275216,0.500016,0.225496,-0.117239,0.0419331,-0.41512,-0.444305,-0.0620267
-6.95615,2.88694,0.693739,1.00467,0.186701,0.431618,0.323693,0.142998,-0.504056,-0.0719298,0.0798029,-0.316864,-0.0312337,0.307329,0.235649,-0.116576,-0.13531,-0.258046,-0.465053,-0.101448
-7.2415,2.88717,0.604805,0.874465,0.220959,0.480095,0.416058,0.0841376,-0.397546,0.0306848,0.0117086,-0.449031,-0.1856,0.49902,0.422213,-0.150889,-0.0151839,-0.186409,-0.310548,-0.0567123
-7.19382,2.99128,0.710645,0.975725,0.321401,0.370249,0.236287,0.0880739,-0.343252,-0.0183601,0.0405901,-0.547571,-0.247138,0.333582,0.3383,-0.0959097,-0.0150257,-0.127915,-0.408138,0.012577
-5.84179,2.19519,0.92421,0.77263,0.170016,0.264418,0.0263437,-0.168375,-0.159222,-0.103274,0.301555,0.0711827,-0.193068,0.242535,0.38344,0.148057,-0.160983,-0.287122,-0.471319,0.245181
-6.2772,2.10071,0.91313,0.827928,0.185978,0.187443,-0.0462044,-0.404291,-0.35718,0.0921582,0.607797,0.302105,-0.0389834,0.0440394,0.307673,0.240771,-0.0643345,-0.464137,-0.367537,0.118042
-6.98418,2.32112,0.645086,1.08476,0.557144,0.368251,-0.0623866,-0.168145,-0.292335,-0.226473,0.483192,0.0948078,-0.0834153,0.130424,0.231628,0.198522,-0.238035,-0.32684,-0.354131,0.147963
-7.4205,2.20914,0.663961,0.994982,0.423647,0.486661,-0.100014,-0.111789,-0.3221,-0.0992272,0.590847,0.253877,-0.178133,0.287692,0.262558,0.118344,-0.0874444,-0.216203,-0.118475,0.421263
-7.86615,2.50047,0.710092,0.895702,0.290061,0.556979,-0.117965,-0.367058,-0.344014,0.166635,0.724157,0.236218,-0.0444614,0.211112,0.228342,0.118724,0.0565742,-0.211889,-0.350966,0.0444253
-7.93814,2.41344,0.470934,1.12145,0.421782,0.462095,-0.00399876,-0.217072,-0.288866,-0.00724412,0.434186,0.330997,0.057509,0.154078,0.148371,0.104387,0.0755028,-0.221803,-0.255876,0.112692
-8.1343,2.30743,0.66508,0.877795,0.121717,0.66214,0.0651623,-0.402091,-0.204959,0.207334,0.579311,0.131843,0.290879,0.259308,0.237303,0.0854246,0.271657,-0.115812,-0.26439,0.0739226
-8.13883,2.27903,0.824187,0.832582,0.485314,0.584327,-0.0428655,-0.407904,-0.248231,0.155238,0.649929,0.108273,0.0296498,0.439764,0.207365,-0.0490192,-0.0168815,-0.0701363,-0.169703,0.0576184
-8.22409,1.94766,0.599571,0.95784,0.478159,0.48774,-0.00560137,-0.214439,-0.223261,0.183127,0.588616,0.157431,0.0565797,0.235429,0.40631,0.345582,0.0137599,-0.0639181,-0.142796,0.149252
-8.38418,1.93379,0.56087,0.966251,0.565349,0.791192,0.271772,-0.30619,-0.24677,0.273899,0.294531,-0.0250537,-0.0182578,0.320776,0.210296,0.295308,0.16618,-0.0653317,-0.173134,0.157687
-8.41523,1.90823,0.690713,0.943875,0.658189,0.707496,0.0373319,-0.304192,-0.33485,0.345826,0.436886,0.101416,0.113043,0.237146,0.284842,0.204964,0.144976,-0.197602,-0.0165684,0.150369
-8.58725,1.96323,0.333881,1.01342,0.617758,0.718414,0.124252,-0.494801,-0.181705,0.412747,0.399225,0.233037,0.0915131,0.135655,0.45453,0.411648,0.209324,-0.0478097,-0.0944939,0.0663593
-7.78706,2.49586,0.315097,0.809106,0.306572,0.594385,-0.0308813,-0.550567,-0.158897,0.254619,0.442608,0.48466,0.185732,0.199689,0.33522,0.388273,0.208246,-0.181696,-0.492887,-0.0891366
-7.89456,2.13531,0.43215,1.03788,0.152767,0.396593,-0.2349,-0.671699,-0.262489,0.192207,0.756264,0.799779,0.403533,0.276145,0.11767,0.17829,0.131194,-0.083459,-0.389122,-0.129989
-8.09329,1.98636,0.432769,0.946385,0.424093,0.587557,-0.248409,-0.761995,-0.338981,0.181152,0.691929,0.840512,0.448967,0.202996,0.362927,0.408659,0.230135,-0.367153,-0.280048,-0.0808961
-8.16178,1.91562,0.552954,0.949104,0.525149,0.601577,-0.0437956,-0.563007,-0.411453,0.251928,0.493946,0.516165,0.27861,0.186464,0.155315,0.384271,0.185748,-0.113253,-0.0598702,0.0865262
-8.3711,1.81209,0.731397,0.953653,0.55539,0.375086,-0.307292,-0.49762,-0.391505,0.173215,0.548867,0.584832,0.585779,0.449322,0.387947,0.311694,-0.142009,-0.061895,-0.0466394,0.0164998
-7.11847,2.09054,0.471659,0.781604,0.24182,0.282038,-0.1507,-0.709193,-0.171135,0.0491452,0.551869,0.53917,0.32611,0.24035,0.305665,0.0840351,-0.178482,-0.296879,-0.0527782,0.144224
-6.02715,2.00534,0.475854,0.829767,0.0429444,0.373498,-0.173778,-0.525566,0.0346559,0.460858,0.651682,0.352066,0.0903788,0.236261,0.400269,0.34783,0.0158574,-0.270194,-0.243653,0.331112
-6.37069,2.79266,0.641889,1.05973,0.165846,-0.0227114,-0.0408523,-0.462939,-0.107713,0.324506,0.47907,0.469279,0.150043,0.172445,0.211999,0.391322,0.00948041,-0.486409,-0.225598,0.252716
-6.96944,2.7762,0.574034,1.28178,0.331622,0.386519,-0.141429,-0.290716,-0.0344159,0.0424489,0.484304,0.30029,0.262965,0.17424,0.286506,0.456747,-0.0268412,-0.542234,-0.163761,0.391321
-7.1653,2.79592,0.461301,1.05795,0.224348,0.687186,-0.100561,-0.224416,-0.184646,0.111581,0.509483,0.22818,0.0789001,0.415472,0.410429,0.432732,0.0948642,-0.523898,-0.242162,0.312682
-7.55007,3.08694,0.733101,0.864748,0.271599,0.551709,0.00867091,-0.28597,-0.418765,0.410086,0.421494,0.0108268,0.193489,0.261943,0.216632,0.258678,-0.00502934,-0.408308,-0.225292,0.0880055
-7.56275,3.05018,0.608127,0.835371,0.208336,0.487355,0.0381658,-0.278997,-0.120584,0.346437,0.413551,0.0296212,0.0162024,0.180215,0.316762,0.325484,0.0623796,-0.41428,-0.194153,0.178922
-7.53122,2.95668,0.551402,0.848354,0.0349105,0.692655,0.0241238,-0.622432,-0.0307023,0.282122,0.507593,-0.0629089,0.105325,0.292761,0.389828,0.180902,0.112359,-0.364063,-0.366442,0.0206172
-7.80498,2.88089,0.818506,0.815128,0.181076,0.612998,0.0432446,-0.414925,-0.310129,0.423829,0.422968,-0.235255,-0.160249,0.174803,0.140655,0.262214,0.136631,-0.202636,-0.426864,0.065518
-7.78458,2.59912,0.712201,0.636842,0.233826,0.762873,-0.0432735,-0.390385,-0.413383,0.227544,0.496287,-0.0882127,-0.141414,0.358861,0.198948,0.193118,0.180321,-0.227281,-0.294785,0.0564778
-7.82383,2.517,0.562519,0.934315,0.466283,0.800103,-0.0235499,-0.442144,-0.258133,0.193874,0.301342,-0.275213,-0.119655,0.169918,0.2241,0.175581,0.105464,-0.217485,-0.238894,0.114813
-8.16421,2.60466,0.766012,1.02259,0.433602,0.627261,-0.258316,-0.438346,-0.119682,0.42459,0.284434,-0.232292,-0.358784,0.108246,0.377008,0.077009,0.0246204,-0.180658,-0.238941,0.156837
-7.18314,2.61058,0.299937,0.477812,-0.128586,0.736181,-0.446898,-0.505155,-0.0647697,0.481842,0.708411,0.0691599,-0.245647,0.0639412,0.17169,-0.012163,-0.166496,0.152411,0.26605,-0.0960757
-7.37002,2.89066,0.555668,0.590407,-0.267898,0.430063,-0.564279,-0.557834,-0.157483,0.437324,0.659321,-0.0138101,-0.352176,-0.259552,0.056519,-0.179754,-0.398808,0.0882947,0.288603,-0.0958926
-7.56524,2.27903,0.724863,0.625447,-0.0799422,0.464818,-0.647482,-0.535685,-0.162562,0.523654,0.554621,-0.260683,-0.525309,-0.0391519,0.0733044,-0.283151,-0.00453804,-0.0957313,0.113733,-0.0542323
-7.4699,2.04843,0.880879,0.753018,0.193052,0.383427,-0.469978,-0.779115,-0.137765,0.560165,0.438005,0.0704664,-0.142233,-0.0208813,0.0700169,-0.241507,-0.374859,0.0940804,0.291144,0.184534
-7.59856,2.31471,0.879106,0.746651,0.255458,0.338563,-0.634991,-0.684889,-0.382005,0.666633,0.60925,-0.0105442,-0.182613,-0.0895713,-0.319933,-0.305374,-0.302086,0.281565,0.235017,0.079538
-7.56654,2.16254,0.749574,0.827395,0.189739,0.335266,-0.739138,-0.85312,0.0316941,0.701531,0.727064,0.0534369,-0.0693713,-0.149734,-0.0308222,-0.252111,-0.164204,0.315403,0.0957635,-0.00713217
-7.08433,2.25352,0.721081,0.714923,0.180574,0.222137,-0.583675,-0.701407,-0.0696579,0.452636,0.695686,0.0870172,-0.0358638,-0.181739,-0.111783,-0.207224,-0.132848,0.156303,-0.0396246,-0.135483
-5.96089,1.84365,0.754175,0.645758,0.144917,0.0925287,-0.337634,-0.634249,-0.0999439,0.198515,0.482794,0.43429,0.154515,-0.145154,-0.0337253,-0.0515687,-0.104917,-0.0661375,-0.284253,-0.0715593
-6.58663,1.7998,0.689919,0.77634,0.0455971,-0.0447562,-0.462485,-0.681668,-0.0948877,0.290701,0.493879,0.510936,0.409562,0.0297038,-0.0420314,-0.0505666,-0.1577,-0.14866,-0.175188,-0.0711233
-7.10059,2.36151,0.500309,0.885803,0.21878,0.0771484,-0.457882,-0.693178,-0.169423,0.17369,0.463688,0.538309,0.345547,-0.233154,-0.308005,-0.0933725,-0.0935271,-0.0436315,-0.114492,-0.168998
-7.51619,2.31246,0.556196,0.810176,0.278272,0.229697,-0.433277,-0.52514,-0.156602,0.0851432,0.534671,0.289517,0.259244,-0.0979788,-0.188822,0.00663323,0.0284902,-0.0265842,-0.114682,-0.117252
-7.93912,2.2428,0.696335,1.28142,0.315871,0.241388,-0.461539,-0.920751,-0.257192,0.296049,0.559212,0.273058,0.133501,0.0466095,-0.123715,-0.109285,0.0701042,-0.0818438,-0.139375,-0.191964
-7.99286,2.32257,0.754405,1.29289,0.390077,0.10579,-0.521524,-0.825775,-0.114067,0.190797,0.456907,0.219739,0.270472,0.172634,-0.163004,-0.147367,-0.105931,-0.202476,-0.128834,-0.0297667
