-7.18293,1.56409,-0.125907,0.968695,-0.355764,0.719875,0.684891,0.657563,0.225605,0.0178602,-0.159369,-0.167991,-0.0601582,0.0726276,0.314424,0.0466227,-0.068411,0.26117,0.201834,-0.0649047
-7.87424,2.47754,0.0276413,0.501502,-0.0693933,0.543655,0.301208,0.562702,-0.0750696,-0.0408818,-0.303898,-0.0515176,-0.124515,0.1403,0.167735,0.20008,-0.0227238,0.109236,0.0171595,-0.0997295
-7.91262,2.47681,-0.0734431,0.391121,-0.118033,0.579437,0.388773,0.428753,-0.210459,-0.0365883,-0.0724986,0.162616,0.00768814,0.0406624,-0.00356745,0.201196,0.0709689,0.148054,0.159443,0.104696
-8.09111,2.36699,-0.142413,0.252008,-0.217041,0.509592,0.362265,0.518295,-0.101068,-0.0511118,-0.110225,0.23254,-0.105173,-0.152468,-0.0603679,0.202662,0.075049,0.163276,0.194365,0.16416
-8.18201,2.24277,-0.222737,0.262585,-0.139558,0.489083,0.332839,0.651934,0.0217367,-0.0105214,-0.200956,0.00132236,-0.341251,-0.130072,0.0161445,0.232405,0.0528703,0.12018,0.112026,0.00579442
-8.07869,2.22531,-0.191892,0.241291,-0.368934,0.297988,0.171442,0.435532,-0.0910471,0.0543028,-0.201492,-0.0633798,-0.219282,0.0497816,0.0389128,0.149578,-0.00343205,0.107046,0.123459,0.0316062
-8.01866,2.27511,-0.274943,0.228443,-0.29428,0.226794,0.0365209,0.304361,-0.238049,-0.0973152,-0.244094,0.002486,-0.171191,-0.110662,-0.0375352,0.265646,0.0650799,0.0763658,0.193769,0.215324
-7.59879,1.72667,-0.173721,0.379902,-0.774238,0.640671,0.0750859,0.365103,-0.0662667,-0.191714,-0.176996,0.0216782,-0.36913,-0.280762,-0.0384418,0.221484,0.0862713,0.0795446,0.202637,0.24171
-5.56133,-0.674259,-0.0465147,1.13134,-1.23537,0.700338,0.200761,0.406558,0.110305,-0.0996137,-0.190698,-0.176903,-0.518999,-0.0948226,-0.0184088,-0.0417666,0.105507,0.181276,0.160119,-0.0136324
-6.34229,0.351766,-0.0552785,1.09448,-1.20549,0.514027,0.233677,0.155191,0.31932,-0.267011,-0.282648,-0.198108,-0.3995,0.0130809,0.100322,0.18333,-0.190587,0.119036,0.234446,0.113449
-7.30289,1.52456,-0.263256,0.59614,-0.705152,0.292762,0.104998,0.154133,-0.109789,-0.178041,-0.248107,-0.0793544,-0.218138,-0.206297,0.134779,0.149004,-0.0291775,0.12126,0.165676,0.0924435
-8.03918,2.2246,-0.280492,0.14962,-0.404658,0.290067,0.145981,0.291108,-0.233052,-0.115734,-0.261171,-0.074619,-0.370332,-0.340373,-0.0567817,0.25018,0.00140885,0.00498808,0.203923,0.170404
-8.26695,2.02945,-0.392403,0.0521277,-0.376654,0.374915,0.276119,0.528856,-0.0590142,-0.034291,-0.280771,-0.140185,-0.557543,-0.370829,-0.0283463,0.231876,-0.0506662,0.0493058,0.200813,0.06884
-8.19802,2.05572,-0.304225,0.152709,-0.454503,0.223479,0.11854,0.414225,-0.12197,-0.0247826,-0.375492,-0.251847,-0.414828,-0.0771619,0.0362679,0.117422,-0.106299,0.0480739,0.17351,0.0597485
-8.08793,2.17049,-0.382802,0.165477,-0.413124,0.161352,-0.0402831,0.262129,-0.283236,-0.167369,-0.347938,-0.0622215,-0.181191,-0.0471989,-0.0786981,0.109369,-0.00742754,0.0508184,0.104119,0.137005
-8.11125,2.14354,-0.34519,0.0529243,-0.420831,0.238192,0.0217019,0.2498,-0.308639,-0.247241,-0.368252,-0.0605985,-0.262507,-0.294201,-0.182679,0.151039,0.0211576,0.0646911,0.0968267,0.0971219
-8.39993,1.98,-0.434354,-0.0380365,-0.430818,0.329212,0.237324,0.418987,-0.262912,-0.234148,-0.368192,-0.133772,-0.491602,-0.331653,-0.121597,0.0910359,-0.0470955,0.0977081,0.13137,-0.0390856
-6.5125,1.00267,-0.903453,0.319731,-0.494093,0.120385,0.290525,0.413067,-0.349992,-0.0952336,-0.662021,-0.0764711,-0.332868,-0.274943,-0.0391223,-0.11418,0.0133732,0.0673922,-0.0253687,-0.161888
-2.46522,0.189297,-1.6078,-0.432732,-0.276049,-0.047696,0.171264,-0.11387,-0.0962388,0.00997811,-0.0031674,-0.204953,-0.264594,-0.215241,-0.109251,-0.0899796,-0.0158502,-0.0679549,0.0765198,0.0750011
-1.97671,-0.0826653,-1.90076,-0.821712,-0.572384,-0.0252159,0.065804,-0.129184,-0.0586101,-0.129089,-0.266952,-0.305956,-0.301466,-0.224456,-0.192519,-0.052985,-0.0179184,-0.179556,-0.183539,0.0720577
-3.56986,0.1758,-1.68859,-0.615476,-0.34712,0.257813,0.161741,-0.33218,-0.274772,-0.150898,-0.27702,0.00488179,-0.126522,-0.38074,-0.53481,-0.132639,0.143917,-0.0599874,0.000630681,0.078557
-7.2124,1.22747,-0.928242,-0.0943654,-0.404048,0.258277,0.227235,0.0935833,-0.230509,-0.384592,-0.551613,-0.439307,-0.502872,-0.241696,-0.0173982,-0.0728346,-0.0229012,0.0580484,-0.005096,-0.265935
-8.27477,1.70407,-0.703699,-0.081553,-0.802954,-0.26117,-0.409383,0.013505,-0.375475,-0.475305,-0.837199,-0.65806,-0.609947,-0.1207,-0.0206911,-0.0701024,-0.462342,-0.317356,-0.0278647,0.126855
-8.3416,1.84681,-0.685477,-0.212596,-0.767753,-0.133178,-0.303425,-0.0755646,-0.631087,-0.523198,-0.721814,-0.435611,-0.49521,-0.365838,-0.286072,-0.0494975,-0.23787,-0.188017,-0.0155703,0.0674061
-8.56728,1.63136,-0.812675,-0.425933,-0.856439,-0.11034,-0.229769,0.0258206,-0.597367,-0.608129,-0.793616,-0.56713,-0.840989,-0.59957,-0.331745,-0.0921976,-0.312967,-0.132289,-0.00459181,-0.190861
-8.62457,1.50263,-0.9067,-0.389054,-0.854394,-0.190861,-0.28014,0.0741682,-0.493224,-0.568181,-0.950393,-0.676287,-0.921135,-0.584953,-0.334678,-0.196136,-0.340115,-0.0839618,-0.062578,-0.265358
-8.42284,1.68841,-0.768011,-0.288855,-0.904248,-0.212465,-0.379757,-0.100464,-0.61602,-0.564862,-0.879093,-0.630364,-0.658498,-0.32886,-0.34705,-0.255787,-0.278583,0.0447667,0.00555944,-0.232227
-8.40654,1.79096,-0.764333,-0.334802,-0.859869,-0.212814,-0.394249,-0.15882,-0.723762,-0.62101,-0.766262,-0.44863,-0.584689,-0.490085,-0.465187,-0.203142,-0.211699,0.0158419,0.0540859,-0.17323
-8.48024,1.67394,-0.90288,-0.485346,-0.857431,-0.123998,-0.300781,-0.0681438,-0.65685,-0.581458,-0.81304,-0.592321,-0.800214,-0.62306,-0.452582,-0.150757,-0.264998,-0.0558053,0.0645123,-0.221174
-8.64229,1.49181,-0.961402,-0.441129,-0.824632,-0.128408,-0.238759,0.0478978,-0.557993,-0.516545,-0.845682,-0.73139,-0.981295,-0.593487,-0.407149,-0.180385,-0.298881,-0.0449726,0.0357288,-0.328365
-8.42395,1.70596,-0.802226,-0.34677,-0.903632,-0.183565,-0.335492,-0.0658023,-0.65568,-0.568494,-0.853154,-0.651385,-0.7008,-0.348723,-0.366781,-0.279958,-0.263199,0.0763818,0.0592107,-0.279546
-8.39816,1.78452,-0.809847,-0.313397,-0.870593,-0.198597,-0.385172,-0.143694,-0.758633,-0.645782,-0.763665,-0.472135,-0.589036,-0.42808,-0.458916,-0.199078,-0.237896,0.0214881,0.0925116,-0.192112
-8.42368,1.71607,-0.901742,-0.476955,-0.85877,-0.121385,-0.327022,-0.084384,-0.672153,-0.581009,-0.818845,-0.599236,-0.750464,-0.572106,-0.471186,-0.153862,-0.263425,-0.0439063,0.0793872,-0.214256
-8.68852,1.47641,-0.971068,-0.452972,-0.840053,-0.115754,-0.212572,0.058404,-0.562758,-0.514564,-0.846485,-0.724636,-0.980588,-0.613477,-0.424921,-0.197852,-0.327531,-0.0513072,0.0481504,-0.329698
-8.43483,1.66193,-0.843184,-0.362343,-0.891968,-0.165604,-0.311268,-0.0672147,-0.646384,-0.549938,-0.861047,-0.714776,-0.771354,-0.36125,-0.342642,-0.273186,-0.297286,0.0678718,0.0449002,-0.282674
-8.38561,1.7384,-0.825702,-0.319246,-0.853193,-0.195094,-0.363941,-0.154698,-0.75479,-0.673429,-0.80145,-0.501034,-0.56697,-0.395755,-0.437317,-0.215731,-0.220266,0.031762,0.0400125,-0.206582
-8.40567,1.73865,-0.869614,-0.461731,-0.886282,-0.143513,-0.312805,-0.137077,-0.707036,-0.591652,-0.843208,-0.546812,-0.726537,-0.558039,-0.413529,-0.185411,-0.279373,-0.0442183,0.0168017,-0.18201
-6.3318,1.64254,0.709509,0.902351,-0.573861,0.66541,0.228194,0.357243,0.294764,-0.0934881,0.0847602,-0.0883424,-0.219242,-0.123036,0.206756,-0.0738854,0.0847593,0.10225,0.178118,0.00690802
-4.76274,0.824499,1.14063,1.56451,-0.662561,0.766529,0.475215,0.394349,0.484267,-0.0480153,0.036051,-0.0910771,-0.0436318,0.231431,0.283123,-0.0723317,0.0775516,0.0932856,0.127885,-0.0371213
-4.03867,3.44497,1.21208,1.23265,-0.668745,0.801249,0.417957,0.118539,0.224356,-0.333202,-0.14765,0.058493,0.132304,0.20689,0.0589976,-0.00273994,-0.083283,0.0419555,0.00768855,0.0405275
-7.2098,2.85549,0.801776,1.20997,0.0877936,0.938413,0.619782,0.678446,0.15918,0.104026,0.016274,0.131869,0.0140817,-0.00925736,0.0523751,0.19023,-0.141724,-0.0820745,0.0260698,-0.0254797
-7.74617,3.1038,0.368152,0.694167,0.139729,0.623794,0.453431,0.757491,0.379579,0.377246,-0.106399,0.0866328,-0.0875057,0.209539,0.227462,0.301203,0.0408801,0.0836918,0.165474,0.147278
-7.82147,3.20346,0.555542,0.897005,0.122601,0.641945,0.458926,0.821954,0.347355,0.329724,-0.142823,0.0047159,-0.021783,0.333601,0.25132,0.0494009,-0.161468,0.149746,0.208046,-0.101956
-7.64558,3.41403,0.663907,0.952256,0.162363,0.606614,0.35607,0.661162,0.19485,0.193871,-0.0730055,0.152373,0.219252,0.497041,0.145956,0.00351106,-0.155721,0.0286869,0.0153207,-0.0544255
-7.96165,3.1433,0.45395,0.770019,0.180677,0.821006,0.636633,0.822609,0.309072,0.355915,0.0722328,0.256521,0.0520968,0.103189,-0.0193229,0.075812,-0.0192428,0.200393,0.21943,-0.0483483
-7.94007,3.03097,0.38855,0.752934,0.259898,0.798804,0.594429,0.715433,0.101047,0.13333,-0.0712713,0.210884,-0.0837558,0.171142,0.339952,0.383289,0.0935941,0.211142,0.156235,-0.163699
-7.92079,3.13807,0.397725,0.662594,0.125352,0.652039,0.450205,0.748832,0.263055,0.206099,-0.0761673,0.146874,-0.00535016,0.295212,0.282612,0.278783,0.0253589,0.205632,0.0879325,-0.11546
-5.09904,0.726241,1.27604,0.736647,0.277606,1.04605,0.368106,0.37621,-0.0579251,0.162912,-0.183362,0.469507,0.195878,0.00204508,0.206533,0.177486,0.279691,-0.0381797,0.149922,-0.110601
-2.46991,0.277559,0.16837,0.311864,0.16922,0.777483,0.38445,0.336646,0.229601,0.0978666,0.329615,0.751548,0.096756,-0.120726,-0.0777815,0.0134951,0.0334094,0.114219,0.467941,0.0129167
-4.77564,0.917824,0.160817,0.593701,0.0642999,0.857033,0.542314,0.248339,0.41767,0.207447,0.4942,0.447255,-0.270077,0.0546996,0.153067,0.160593,0.257548,0.170159,0.140288,-0.189699
-7.49552,2.33494,0.536861,0.92652,-0.0845744,0.688526,0.603201,0.547925,0.315697,0.162826,0.00632033,0.0365018,-0.257077,0.0864388,0.414544,0.418121,-0.023121,0.132856,0.144001,-0.0757077
-8.03918,2.90342,0.334292,0.757897,0.190538,0.750082,0.533824,0.783635,0.243438,0.284418,-0.0448747,0.0478333,-0.120571,0.225391,0.274945,0.281587,-0.0387214,0.0804186,0.150962,0.0767757
-7.97952,2.98233,0.308981,0.626035,0.136686,0.624444,0.439004,0.64796,0.210096,0.311178,0.158443,0.259776,0.0493372,0.2155,0.198004,0.345146,0.0319343,0.0795215,0.20358,0.151846
-8.01243,3.00241,0.345018,0.628902,0.0653315,0.562857,0.435491,0.65962,0.207372,0.228952,0.0138665,0.221337,-0.140306,0.0448014,0.207858,0.368602,0.040904,0.0814126,0.246561,0.103446
-8.15142,2.82256,0.351769,0.677642,0.0928687,0.589001,0.435847,0.685961,0.20174,0.230905,-0.0656391,-0.00104027,-0.317301,0.0183536,0.271238,0.317448,-0.0933928,0.0609531,0.183457,-0.0150606
-8.02053,2.86824,0.384847,0.723437,0.0699972,0.609152,0.390452,0.610815,0.0919096,0.139322,-0.0872691,0.0471377,-0.12389,0.244308,0.283535,0.307716,-0.0113289,0.135779,0.181416,0.0588758
-8.10359,2.98947,0.338774,0.704978,0.151081,0.63557,0.278146,0.432154,-0.102573,0.0620017,-0.0309493,0.153904,0.0167392,0.232955,0.2274,0.395408,0.131701,0.123321,0.238751,0.161203
-6.6237,0.710912,0.855768,1.33763,-0.562414,0.828294,0.382358,0.51719,0.344569,-2.42176e-5,0.103475,0.0235273,-0.087635,-0.0243603,0.296206,0.117156,0.348183,0.0787454,0.083124,0.0666416
-5.39185,0.132455,0.610516,1.30944,-0.950226,0.753567,0.599111,0.603826,0.622016,-0.038589,-0.270599,-0.351063,-0.180877,0.395196,0.29479,-0.0974528,-0.0458222,0.0228339,0.0680486,-0.0765798
-6.41881,1.14297,0.38784,1.2077,-0.926793,0.70375,0.492197,0.254182,0.361021,-0.00186539,0.0236757,0.041465,0.0883494,0.249986,0.0175928,-0.0522948,0.086208,0.269742,0.134705,0.0406774
-7.82557,2.05166,-0.07493,0.556949,-0.296195,0.771394,0.699854,0.669107,0.274024,0.200663,-0.0822573,0.0798212,-0.237463,-0.193865,0.0708634,0.215202,-0.0461648,0.153372,0.325489,0.0620521
-7.99777,2.47933,-0.0528724,0.393801,-0.0818957,0.524162,0.467034,0.631654,0.105154,0.136923,-0.159939,-0.0350797,-0.277072,0.00724436,0.0713241,0.200263,-0.00514953,0.132957,0.225215,0.100543
-7.88857,2.56741,-0.037803,0.337753,-0.124592,0.438522,0.174767,0.369498,-0.137867,-0.0025405,-0.269433,-0.10235,-0.13703,0.164143,0.110081,0.192612,-0.00816344,0.0925345,0.0821139,-0.0520306
-7.85951,2.45765,-0.134409,0.299373,-0.165084,0.489616,0.26956,0.446369,-0.0778192,-0.073068,-0.332254,-0.0854625,-0.126524,0.147671,0.13618,0.156098,-0.00865528,0.158266,0.111439,-0.0162311
-8.04047,2.32024,-0.227688,0.207753,-0.188282,0.448181,0.356789,0.549136,0.0514418,-0.0350891,-0.368221,-0.121616,-0.284155,-0.0146174,0.144354,0.259627,-0.103143,0.107264,0.215088,0.0377968
-8.20176,2.13915,-0.242368,0.276577,-0.184602,0.457554,0.333812,0.611616,0.0204098,-0.0852491,-0.40986,-0.324735,-0.371554,0.0596274,0.157246,0.196808,-0.0356847,0.169091,0.212031,-0.0142548
-8.06694,2.30562,-0.175955,0.130766,-0.353144,0.304017,0.116337,0.292909,-0.172076,-0.0762978,-0.385374,-0.172943,-0.172873,0.139434,0.145774,0.175524,-0.00660965,0.137765,0.155207,0.111499
-6.08824,0.310364,0.0203784,1.10152,-1.19453,0.689729,0.0415154,0.231758,-0.260859,-0.243397,-0.305212,-0.0461838,-0.390127,0.0975143,0.126887,0.02113,0.072826,0.16334,0.14955,0.138573
-5.70587,-0.321328,0.197634,1.10283,-1.18489,0.752845,0.367093,0.151706,0.0387992,-0.270861,-0.249635,-0.216192,-0.407381,0.0198683,0.119071,0.0212388,0.0828351,0.214538,0.148132,-0.0442552
-6.7106,0.652361,-0.215236,1.0047,-1.14053,0.639423,0.412707,0.366157,0.0933108,-0.306667,-0.356494,-0.312246,-0.474134,-0.0219833,0.227877,0.0896639,-0.0436075,0.127706,0.210527,-0.0806708
-7.74385,1.99859,-0.302736,0.277212,-0.60504,0.467603,0.1219,0.216622,0.000125064,-0.250161,-0.480678,-0.149836,-0.319437,0.00715296,0.221386,0.124523,-0.0410885,0.175158,0.22199,0.0257572
-8.00452,2.24085,-0.366645,0.0603737,-0.331425,0.302363,0.0190781,0.169126,-0.305143,-0.22105,-0.424694,-0.132198,-0.203829,0.0505489,0.0163607,0.119135,-0.00833425,0.198135,0.232813,0.0681103
-8.08039,2.11839,-0.49905,0.0283747,-0.291501,0.395764,0.112612,0.227005,-0.197026,-0.169257,-0.483408,-0.210746,-0.338057,-0.0330954,0.0282793,0.122304,0.010133,0.22185,0.252837,0.00228467
-8.16141,1.99053,-0.505106,-0.000346447,-0.3734,0.350819,0.230492,0.445276,-0.125251,-0.215053,-0.523469,-0.362821,-0.446817,-0.0322645,0.126268,0.159654,-0.0967309,0.159889,0.19176,0.00391391
-8.02264,2.20479,-0.453289,0.0147305,-0.384687,0.210715,0.080218,0.361318,-0.219857,-0.228212,-0.463934,-0.316071,-0.364791,0.0182622,0.105849,0.158875,-0.09333,0.0880626,0.176038,0.105243
-7.97929,2.20256,-0.467251,0.0173136,-0.384496,0.212883,-0.0263494,0.138572,-0.336962,-0.292874,-0.476558,-0.219753,-0.257486,0.022237,-0.0120107,0.069703,-0.0740878,0.136743,0.218774,0.0600377
-8.06458,2.10175,-0.521926,-0.00397287,-0.330088,0.295813,0.0233105,0.14417,-0.271466,-0.21215,-0.543128,-0.252721,-0.378726,-0.079355,-0.0550384,0.0350162,-0.0780263,0.157266,0.211067,-0.0214177
-5.36682,1.17116,1.0198,1.3023,-0.654841,0.774147,0.291278,0.294097,0.400133,-0.0737165,0.054585,-0.0821605,-0.0395209,0.0761897,0.342536,-0.11411,-0.00310065,-0.12204,-0.0590304,-0.173742
-4.42933,1.67846,1.31666,1.40999,-0.791699,0.775392,0.505821,0.255831,0.371449,-0.345544,-0.296818,-0.123923,-0.0962886,0.111504,0.169226,0.0438594,0.0808292,0.158606,-0.00897572,-0.1191
-4.56803,3.55905,1.06563,1.38836,-0.717404,0.688587,0.353618,0.172562,0.0934891,-0.134297,-0.0378607,0.105533,0.0295399,0.105357,0.098324,-0.00263147,0.00391418,0.00539679,-0.0412743,-0.0999089
-7.50024,3.07159,0.618029,1.10893,0.138815,0.862592,0.568334,0.571756,0.335942,0.141922,-0.154694,0.0770444,-0.160462,0.0748353,0.256469,0.296345,0.0329781,0.140655,0.207229,-0.0908042
-7.88105,3.05518,0.486693,0.884697,0.273338,0.691205,0.447274,0.762775,0.244287,0.157942,-0.0404624,0.212021,-0.109634,0.0988005,0.222468,0.237062,0.0756594,0.214846,0.186647,-0.0304499
-7.90731,3.05063,0.52806,0.829483,0.208108,0.653071,0.506497,0.867796,0.255237,0.0860603,-0.119502,0.129715,-0.0539767,0.194813,0.260314,0.326812,0.111458,0.0770636,0.0281142,0.0821435
-7.80203,3.32955,0.62168,0.867935,0.231977,0.741644,0.495323,0.723554,0.186547,0.178333,-0.13767,-0.00207213,-0.012722,0.287365,0.207794,0.208115,-0.0892232,-0.0562634,0.0706794,0.15282
-7.83645,3.08474,0.489812,0.88583,0.351097,0.732556,0.414472,0.59634,0.140403,0.272064,0.0852525,0.357363,0.133261,0.270499,0.296311,0.365994,-0.0184237,-0.149238,-0.011597,0.0736938
-7.86716,3.03126,0.509055,0.764139,0.173964,0.783657,0.579049,0.828651,0.346196,0.291904,-0.000302714,0.0738142,-0.0548971,0.300421,0.360219,0.228599,-0.177351,-0.00834701,0.0932044,-0.0186722
-7.78388,2.99034,0.261182,0.692692,0.190685,0.781804,0.687947,0.864792,0.174489,0.0521739,-0.137513,0.0525723,0.00598483,0.3698,0.319553,0.202089,-0.0438791,0.116895,0.0911693,-0.0315618
-7.90957,2.99806,0.324826,0.722112,0.154168,0.725157,0.588464,0.711287,0.0560487,0.132195,-0.0157502,0.184268,0.0938823,0.297705,0.164609,0.226396,0.0780394,0.147997,0.131255,-0.0125363
-7.76549,3.17667,0.442244,0.804599,0.234891,0.729663,0.551482,0.662629,0.0874207,0.127623,-0.082998,0.279389,0.212196,0.340334,0.176032,0.18958,0.000542164,0.110236,0.0907301,-0.10411
-7.8821,3.01766,0.434375,0.807029,0.301365,0.848535,0.534638,0.665186,0.184797,0.160001,-0.124227,0.14828,0.0814613,0.262463,0.228865,0.339751,0.0515419,0.130417,0.0904342,-0.0653812
-7.91126,2.86336,0.325672,0.772599,0.246376,0.734119,0.412026,0.683765,0.149582,0.0175597,-0.236112,0.0737241,0.0698823,0.286797,0.259477,0.343708,0.20845,0.242771,0.0887275,-0.101786
-7.85026,2.96378,0.372043,0.683848,0.112107,0.626366,0.380787,0.551524,0.0548524,0.0420061,-0.148652,0.14759,0.114793,0.177724,0.142442,0.348085,0.131458,0.0875543,0.143324,0.0798785
-7.83099,3.01637,0.362365,0.6809,0.203395,0.717739,0.459699,0.532831,0.0949483,0.210509,-0.0435369,0.234315,0.0925619,0.171153,0.152813,0.394197,0.054025,0.0128449,0.139664,0.0952437
-7.90858,2.88735,0.287527,0.708131,0.103663,0.714906,0.506742,0.642638,0.14397,0.216906,-0.0144476,0.213461,0.00458334,0.177397,0.293034,0.442718,0.070905,0.0504497,0.116923,-0.0259313
-7.96402,2.74706,0.284565,0.689349,0.0828655,0.625801,0.410716,0.615202,0.155489,0.109643,-0.0980974,0.0157144,-0.15377,0.122585,0.289678,0.469033,0.128933,0.138771,0.159822,0.032187
-7.89693,2.78881,0.249231,0.577983,-0.0494588,0.553602,0.411657,0.550235,0.00820878,0.111803,0.0148019,0.0576693,-0.183399,0.0583169,0.205987,0.422568,0.112069,0.0529275,0.200424,0.124016
-7.92903,2.80649,0.166977,0.503073,-0.045343,0.591519,0.460746,0.570293,0.12885,0.273726,0.0994035,0.279243,-0.0512625,0.0251457,0.13887,0.390568,0.0500902,0.0952707,0.237072,0.106894
-3.63585,0.691933,-0.807011,0.300176,-0.0242815,0.60799,0.808765,0.60001,0.176102,0.477267,0.0248993,0.0553738,-0.117179,-0.234864,0.0985472,0.0600187,0.188939,0.0860832,0.206874,-0.077665
-2.71056,0.659853,-1.08684,-0.265312,0.050429,0.191094,0.177677,0.110543,0.143758,0.302928,0.285888,0.269197,0.20382,0.146312,0.148535,0.228651,0.0480153,0.0352688,0.152237,0.115497
-2.23706,0.696916,-1.23791,-0.206447,0.0349411,0.476579,0.399736,0.225467,0.0688167,0.154198,-0.168801,0.0941154,0.0470853,-0.0360533,0.12863,0.314106,0.123352,-0.0972004,-0.23476,0.155067
-5.53557,1.34116,-0.657432,0.235517,0.228059,0.732279,0.448079,0.124969,-0.00474946,0.0426026,0.23451,0.213687,-0.0714528,-0.120747,-0.113675,0.0848808,0.300586,0.256479,0.312987,0.0393926
-7.54149,2.23898,-0.176465,0.332712,0.0706985,0.570169,0.175685,0.447188,0.234086,0.157912,-0.105723,-0.0698881,-0.0738952,0.054247,-0.103,0.251826,0.0422447,0.189726,0.244794,-0.0192756
-8.08143,2.35998,-0.113256,0.377853,-0.0314422,0.588544,0.386143,0.704169,0.0928659,0.0640846,-0.209762,-0.116206,-0.284097,-0.0260378,0.10431,0.13626,-0.0760818,0.0228609,0.0338644,-0.0978716
-7.93061,2.40705,-0.113484,0.324531,-0.18946,0.447055,0.267687,0.500075,-0.0231848,-0.0590598,-0.199401,-0.0583972,-0.227607,-0.00701286,-0.0457765,0.0834016,-0.0665404,0.045573,0.0608426,-0.026473
-7.9541,2.39449,-0.265783,0.198594,-0.290211,0.312467,0.144448,0.311041,-0.181408,-0.060074,-0.225982,0.11624,-0.0117139,0.0837826,-0.0285451,0.121538,0.0245621,0.149562,0.187124,-0.00239332
-8.0052,2.35076,-0.321385,0.200297,-0.333473,0.365643,0.180357,0.336819,-0.185906,-0.0886671,-0.281473,-0.0752326,-0.205007,0.0743042,0.079193,0.108228,-0.0892488,0.171448,0.25399,0.0207075
-8.23019,2.11297,-0.314324,0.114516,-0.374415,0.39385,0.284105,0.574365,0.0161211,-0.0268024,-0.380412,-0.230467,-0.358588,0.0261828,0.192098,0.166925,-0.223991,0.0634348,0.222809,0.0372867
-8.07797,2.20012,-0.283776,0.128379,-0.396296,0.274624,0.167919,0.475142,-0.0695061,-0.128531,-0.397563,-0.229624,-0.313735,0.0872096,0.208178,0.218688,-0.124564,-0.0278737,0.175522,0.231673
-8.03685,2.25428,-0.26925,0.177366,-0.361054,0.197306,0.0689575,0.260932,-0.182839,-0.149349,-0.403561,-0.115457,-0.180123,0.0692368,0.0646046,0.270903,-0.0329928,-0.0256142,0.201144,0.266617
-8.05949,2.24659,-0.357854,0.173563,-0.351895,0.247537,0.0598734,0.31622,-0.198128,-0.104135,-0.404693,-0.191265,-0.216299,0.034678,0.070559,0.147314,-0.048735,0.0866669,0.217232,0.152634
-8.22989,2.01332,-0.374589,0.143031,-0.379278,0.292707,0.193273,0.503575,0.0028381,-0.102058,-0.429625,-0.289831,-0.457,-0.0745578,0.0665607,0.17759,-0.105869,0.185764,0.295853,0.0471243
-8.16577,2.10766,-0.336852,0.111127,-0.386815,0.235879,0.0968908,0.422643,-0.0906676,-0.115473,-0.399645,-0.292984,-0.422462,-0.02324,0.110898,0.179916,-0.0167604,0.175282,0.206898,0.0766426
-8.06526,2.19171,-0.344027,0.127997,-0.464426,0.167507,0.0311589,0.25525,-0.269338,-0.222017,-0.410093,-0.153529,-0.260033,-0.0586683,-0.0285771,0.197149,0.0814805,0.222438,0.314573,0.111533
-8.05382,2.21648,-0.37695,0.0579889,-0.453715,0.205883,0.043923,0.20965,-0.257923,-0.150458,-0.409624,-0.160318,-0.263885,-0.0991735,-0.0746763,0.10827,0.0331755,0.259044,0.286938,0.0125831
-8.257,2.01306,-0.452185,0.0335516,-0.431646,0.320521,0.19562,0.410743,-0.0808155,-0.0899343,-0.438704,-0.339394,-0.486231,-0.157991,-0.0530823,0.135271,-0.00302957,0.251193,0.300579,-0.0466472
-8.20005,2.01882,-0.431278,0.00362254,-0.513701,0.219743,0.115971,0.377614,-0.149783,-0.183465,-0.457415,-0.378999,-0.480971,-0.104043,-0.00894476,0.108685,-0.051113,0.186337,0.263727,-0.0348389
-8.07889,2.17415,-0.397001,0.00754207,-0.566196,0.145484,0.0182184,0.21605,-0.312402,-0.285704,-0.472151,-0.20238,-0.309463,-0.116301,-0.110039,0.155582,0.0467666,0.173486,0.271736,0.0632725
-5.45486,-0.405048,-0.199979,0.988917,-1.39438,0.546664,-0.156849,0.110127,-0.277576,-0.352593,-0.49299,-0.219425,-0.524668,-0.0806127,-0.141746,-0.130169,0.195939,0.309727,0.129331,-0.0840141
-6.13553,-0.265157,-0.272799,0.682957,-1.41753,0.517367,0.118732,-0.0552346,0.061766,-0.394937,-0.51519,-0.408001,-0.542049,-0.191757,-0.135304,-0.00110713,-0.0365697,0.33521,0.211076,-0.165293
-7.19678,0.764173,-0.581225,0.523779,-1.21742,0.248593,0.17141,0.107515,-0.138751,-0.376179,-0.461788,-0.551827,-0.566805,-0.225144,-0.0313789,-0.0688142,-0.106396,0.311044,0.0965768,-0.230167
-8.00699,2.07255,-0.414648,0.0271629,-0.58902,0.140371,0.0850033,0.1565,-0.277397,-0.275463,-0.520257,-0.212781,-0.316901,-0.157392,-0.069024,0.116539,0.0254448,0.206903,0.228761,0.0196362
-8.30209,1.91307,-0.714321,-0.304263,-0.794161,-0.109716,-0.264937,-0.124897,-0.609393,-0.494042,-0.712589,-0.401902,-0.475633,-0.341465,-0.391066,-0.0852288,-0.115191,0.0470377,0.105219,-0.125768
-8.41035,1.71885,-0.841126,-0.365069,-0.822397,-0.0593019,-0.190697,-0.0149234,-0.499946,-0.449994,-0.776718,-0.56275,-0.70846,-0.420552,-0.315561,-0.101605,-0.221487,0.0336538,0.0579847,-0.206518
